CGDID	geneID	logFC	logCPM	PValue	FDR	protAlbicans	albGeneName	function	A19ID	GeneName
C2_00190C_A	B9J08_000134	-0.08872672787669646	6.688036861433748	0.5304609310949389	0.9184791656775926	C2_00190C_A-T-p1	C2_00190C_A	Peroxisome biogenesis protein [Source:UniProtKB/TrEMBL;Acc:Q5ACV4]	orf19.2113	NA
C2_00200W_A	B9J08_000135	0.03732781844764094	4.899774811285048	0.7910677927597568	0.9814750649209443	C2_00200W_A-T-p1	C2_00200W_A	Pre-mRNA-splicing factor 18 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG11]	orf19.2112	NA
C2_00210W_A	B9J08_000136	-0.11951802961157966	10.801306275213893	0.3989774142192666	0.8701130923966813	C2_00210W_A-T-p1	C2_00210W_A	Ribosomal 60S subunit protein L38 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG16]	orf19.2111.2	RPL38
C2_00220C_A	B9J08_000137	0.038283835943170474	7.237378740798277	0.727166337842371	0.9783542070706865	C2_00220C_A-T-p1	C2_00220C_A	Transcription initiation factor IIF subunit beta [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG13]	orf19.2111	NA
C2_00230W_A	B9J08_000138	0.16729480520345538	4.832070060102895	0.23035902481083098	0.7626987003997407	C2_00230W_A-T-p1	C2_00230W_A	Arginyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG12]	orf19.2110	NA
C2_00240C_A	B9J08_001640	-0.3350405983699725	3.6009728157609784	0.13937183271501324	0.6691924317817624	C2_00240C_A-T-p1	C2_00240C_A	Cell surface superoxide dismutase [Cu-Zn] 6 [Source:UniProtKB/Swiss-Prot;Acc:Q5ACV9]	orf19.2108	SOD6
C2_00250W_A	B9J08_002869	0.5826915050309517	7.478437176834107	0.004344398928285183	0.19017642245245117	C2_00250W_A-T-p1	C2_00250W_A	Stf2p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG09]	orf19.2107.1	STF2
C2_00260C_A	B9J08_002870	0.15881842575691613	7.2245846412849755	0.12713846740137458	0.6505044721852088	C2_00260C_A-T-p1	C2_00260C_A	Ethanolamine-phosphate cytidylyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG14]	orf19.2107	MUQ1
C2_00270C_A	B9J08_002871	0.1239193369794827	5.323379647058069	0.4365585921096703	0.8871535040478938	C2_00270C_A-T-p1	C2_00270C_A	Putative protein of unknown function, Hap43p-repressed gene	orf19.2106	NA
C2_00280C_A	B9J08_002872	-0.08411097022079017	3.59977952774908	0.7517001630735924	0.9788681284846196	C2_00280C_A-T-p1	C2_00280C_A	Pre-mRNA-splicing factor CWC24 [Source:UniProtKB/Swiss-Prot;Acc:Q5ACW2]	orf19.2105	NA
C2_00290W_A	B9J08_001652	0.14297793197499045	6.442959308371662	0.1975588961725979	0.7339663789422524	C2_00290W_A-T-p1	C2_00290W_A	HSCB_C domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5ACW3]	orf19.2104	NA
C2_00300C_A	B9J08_001651	-0.04761699016602619	7.6208846673211275	0.6407365348755552	0.9586947942024469	C2_00300C_A-T-p1	C2_00300C_A	Casein kinase II subunit beta [Source:UniProtKB/TrEMBL;Acc:Q5ACW5]	orf19.2102	CKB1
C2_00320W_A	B9J08_001650	0.06780894913548449	6.6340588780333425	0.5368491011171722	0.9198965740518006	C2_00320W_A-T-p1	C2_00320W_A	Golgi to ER traffic protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q5ACW6]	orf19.2101	NA
C2_00330C_A	B9J08_001649	0.21057775593932684	6.080161656222327	0.06526044282350126	0.5471846873003198	C2_00330C_A-T-p1	C2_00330C_A	Protein HIR1 [Source:UniProtKB/Swiss-Prot;Acc:Q5ACW8]	orf19.2099	HIR1
C2_00340C_A	B9J08_001648	0.1703389952046744	7.920239222669948	0.10103000512109277	0.6057259632878101	C2_00340C_A-T-p1	C2_00340C_A	Aminotran_1_2 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG20]	orf19.2098	ARO8
C2_00350W_A	B9J08_002197	-0.10661791558873294	6.359249314743308	0.3558203889887066	0.846158662949603	C2_00350W_A-T-p1	C2_00350W_A	DNA repair protein RAD5 [Source:UniProtKB/Swiss-Prot;Acc:Q5ACX1]	orf19.2097	NA
C2_00350W_A	B9J08_002793	0.042049606675891166	6.366677145029745	0.7460069284032891	0.9788681284846196	C2_00350W_A-T-p1	C2_00350W_A	DNA repair protein RAD5 [Source:UniProtKB/Swiss-Prot;Acc:Q5ACX1]	orf19.2097	NA
C2_00360C_A	B9J08_001642	0.32534106468129204	8.727212247712016	0.023895297993435052	0.38258377119705883	C2_00360C_A-T-p1	C2_00360C_A	Ortholog(s) have role in negative regulation of transcription from RNA polymerase II promoter in response to iron and cytosol localization	orf19.2095	NA
C2_00370W_A	B9J08_001643	-0.16954970366449598	5.181783048483503	0.1809748504445515	0.7208559673366354	C2_00370W_A-T-p1	C2_00370W_A	Pdr6p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG38]	orf19.2094	PDR6
C2_00380C_A	B9J08_001644	0.03221253918212848	7.396943278632849	0.7496241816613062	0.9788681284846196	C2_00380C_A-T-p1	C2_00380C_A	Replication protein A subunit [Source:UniProtKB/TrEMBL;Acc:Q5ACX4]	orf19.2093	RFA1
C2_00390C_A	B9J08_001645	-0.015808240817663348	6.886144918103868	0.9026607360983944	0.9954589890870592	C2_00390C_A-T-p1	C2_00390C_A	Cystathionine beta-lyase [Source:UniProtKB/TrEMBL;Acc:Q5ACX5]	orf19.2092	NA
C2_00400C_A	B9J08_001646	-0.19644291694706692	7.20379853966896	0.07753092364462591	0.556701912807847	C2_00400C_A-T-p1	C2_00400C_A	Putative NADH dehydrogenase, repressed by nitric oxide, Hap43p-repressed	orf19.2091	NA
C2_00410C_A	B9J08_002193	-0.2842772332621651	6.360269439646836	0.09140931172627716	0.5906772273644754	C2_00410C_A-T-p1	C2_00410C_A	ATP-dependent RNA helicase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG31]	orf19.2090	NA
C2_00420W_A	B9J08_002194	-0.05681285147427272	6.160546997367132	0.6228142934112372	0.9491802180624301	C2_00420W_A-T-p1	C2_00420W_A	V-SNARE coiled-coil homology domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG36]	orf19.2089	NA
C2_00430C_A	B9J08_002195	-0.07713255804015638	5.813920148093376	0.5235662129725659	0.9174536616362916	C2_00430C_A-T-p1	C2_00430C_A	CBFD_NFYB_HMF domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG40]	orf19.2088	DPB4
C2_00440W_A	B9J08_002196	0.1176470933428718	4.492460823007254	0.48933498778542633	0.8988266763590482	C2_00440W_A-T-p1	C2_00440W_A	Histone acetyltransferase [Source:UniProtKB/TrEMBL;Acc:Q5ACY2]	orf19.2087	SAS2
C2_00450C_A	B9J08_001647	-0.011621189715633177	4.171699197535643	0.9705948295781813	1	C2_00450C_A-T-p1	C2_00450C_A	WD_REPEATS_REGION domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5ACY4]	orf19.2084	CDH1
C2_00470W_A	B9J08_002192	0.010528413429945302	6.796473970403783	0.9197985330301459	0.9960107220924569	C2_00470W_A-T-p1	C2_00470W_A	Pom152p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG44]	orf19.2081	POM152
C2_00490W_A	B9J08_000583	-0.2862524173401128	4.44566404781893	0.05854103210531437	0.5241579702360916	C2_00490W_A-T-p1	C2_00490W_A	MHD domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG39]	orf19.2078	NA
C2_00490W_A	B9J08_002191	0.059152343010477317	4.153342902435701	0.737602702351599	0.9783542070706865	C2_00490W_A-T-p1	C2_00490W_A	MHD domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG39]	orf19.2078	NA
C2_00500W_A	B9J08_002190	0.09352030086005486	5.06215785707917	0.523743948533928	0.9174536616362916	C2_00500W_A-T-p1	C2_00500W_A	Zn(2)-C6 fungal-type domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG41]	orf19.2077	ZCF9
C2_00510W_A	B9J08_002189	0.11546269345946057	6.8092940567983185	0.38343052944643746	0.8609640714068381	C2_00510W_A-T-p1	C2_00510W_A	Protein of unknown function, S. pombe ortholog SPAC7D4.05 encodes a predicted hydrolase, Hap43-repressed, Spider biofilm induced	orf19.2076	NA
C2_00520W_A	B9J08_002188	0.06853366473686968	7.9754099967630445	0.6127094794522524	0.9458598335213859	C2_00520W_A-T-p1	C2_00520W_A	Mannan endo-1,6-alpha-mannosidase DFG5 [Source:UniProtKB/Swiss-Prot;Acc:Q5ACZ2]	orf19.2075	DFG5
C2_00540W_A	B9J08_002187	0.41782199201659176	3.970269820792209	0.0677404249312101	0.5516642617196709	C2_00540W_A-T-p1	C2_00540W_A	Protein with a multidrug and toxin extrusion protein domain, induced by Mnl1 under weak acid stress	orf19.2073	NA
C2_00550W_A	B9J08_002186	0.022189209103454066	4.871110384795031	0.895475015937265	0.9948640285764686	C2_00550W_A-T-p1	C2_00550W_A	Ortholog(s) have (R)-carnitine transmembrane transporter activity, choline transmembrane transporter activity, ethanolamine transmembrane transporter activity	orf19.2072	NA
C2_00570W_A	B9J08_002198	-0.0599451238714632	6.850737478178873	0.59420911897624	0.9394614287308207	C2_00570W_A-T-p1	C2_00570W_A	Component of the RSC chromatin remodeling complex	orf19.2070	NA
C2_00580C_A	B9J08_002199	0.020446537506904533	6.5796776009277425	0.884999873697995	0.9920802433826499	C2_00580C_A-T-p1	C2_00580C_A	Putative divalent metal ion transporter [Source:UniProtKB/TrEMBL;Acc:Q5ACZ8]	orf19.2069	SMF3
C2_00590W_A	B9J08_002200	0.0021756664447491196	7.1053072720685995	0.9857077619253795	1	C2_00590W_A-T-p1	C2_00590W_A	Ortholog of C. dubliniensis CD36 : Cd36_15550, C. parapsilosis CDC317 : CPAR2_213190, C. auris B8441 : B9J08_002200 and Candida tenuis NRRL Y-1498 : CANTEDRAFT_119026	orf19.2068	NA
C2_00600C_A	B9J08_002201	-0.16137182429737454	5.466496692694894	0.2502153259925397	0.7846707198899315	C2_00600C_A-T-p1	C2_00600C_A	Nfu_N domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG46]	orf19.2067	NA
C2_00620C_A	B9J08_001316	-0.04305322101279017	4.4839115723984655	0.7751064267370346	0.9788681284846196	C2_00620C_A-T-p1	C2_00620C_A	Protein-lysine N-methyltransferase [Source:UniProtKB/TrEMBL;Acc:Q5AD01]	orf19.2066	NA
C2_00630C_A	B9J08_001315	-0.06819660413662922	5.452852219092559	0.704623039343493	0.9755785996513047	C2_00630C_A-T-p1	C2_00630C_A	Allantoicase [Source:UniProtKB/TrEMBL;Acc:Q5AD02]	orf19.2065	NA
C2_00640W_A	B9J08_000687	0.23605082360325147	7.073697133000922	0.03389241362213714	0.4535660295545846	C2_00640W_A-T-p1	C2_00640W_A	Putative transcription factor with zinc finger DNA-binding motif	orf19.2064	NA
C2_00660C_A	B9J08_001292	0.027666752995617192	2.703853119462091	0.9196871695989849	0.9960107220924569	C2_00660C_A-T-p1	C2_00660C_A	Cell surface superoxide dismutase [Cu-Zn] 4 [Source:UniProtKB/Swiss-Prot;Acc:Q5AD05]	orf19.2062	SOD4
C2_00700W_A	B9J08_001286	0.02034510532252244	8.580470890447737	0.8532542946083489	0.9859618147210756	C2_00700W_A-T-p1	C2_00700W_A	AAA domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5AD10]	orf19.2057	NA
C2_00710W_A	B9J08_001288	-0.041127651467898436	7.239618679401937	0.7137378943433855	0.9774601333951246	C2_00710W_A-T-p1	C2_00710W_A	Npl6p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG62]	orf19.2055	NPL6
C2_00720C_A	B9J08_001289	0.025897214936956972	6.488601969964375	0.8119156712123313	0.9843394036906071	C2_00720C_A-T-p1	C2_00720C_A	Filamentous growth regulator 15 [Source:UniProtKB/Swiss-Prot;Acc:Q5AD13]	orf19.2054	FGR15
C2_00730C_A	B9J08_001290	0.09706555849966099	5.679701244357527	0.4130409320634681	0.8756402119549724	C2_00730C_A-T-p1	C2_00730C_A	C2H2-type domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG77]	orf19.2051	NA
C2_00740C_A	B9J08_001291	0.4080518810143882	5.010389605336135	0.017062250446437922	0.3397170462022117	C2_00740C_A-T-p1	C2_00740C_A	AB hydrolase-1 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5AD17]	orf19.2050	NA
C2_00770W_A	B9J08_003342	0.32538255679500333	5.2099781918059564	0.0452661503991055	0.48690407402917135	C2_00770W_A-T-p1	C2_00770W_A	AMMECR1 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5AD20]	orf19.2047	NA
C2_00790C_A	B9J08_003324	-0.12547008120596817	6.76033531544901	0.27995048807507433	0.8000574159593783	C2_00790C_A-T-p1	C2_00790C_A	Diacylglycerol kinase [Source:UniProtKB/TrEMBL;Acc:Q5AD22]	orf19.2045	NA
C2_00810C_A	B9J08_003326	0.28562935967442105	4.630026823948426	0.27584150369847193	0.7978007491653201	C2_00810C_A-T-p1	C2_00810C_A	Has domain(s) with predicted ATP binding, ATPase activity, iron-sulfur cluster binding activity and role in iron-sulfur cluster assembly	orf19.2043	NA
C2_00820W_A	B9J08_003327	-0.07515060733501515	5.1379407549318366	0.6988887813945336	0.9745873952273739	C2_00820W_A-T-p1	C2_00820W_A	TrmE-type G domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG79]	orf19.2042	NA
C2_00830C_A	B9J08_003328	-0.013721573109401012	7.0332648152266275	0.8923069326613429	0.9942263087661151	C2_00830C_A-T-p1	C2_00830C_A	Component of the RSC chromatin remodeling complex	orf19.2041	NA
C2_00840W_A	B9J08_003329	0.06791327162735966	5.417365178018173	0.5835084119664067	0.9371659712947359	C2_00840W_A-T-p1	C2_00840W_A	NADPH-dependent diflavin oxidoreductase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q5AD27]	orf19.2040	NA
C2_00850W_A	B9J08_003330	0.007758140631481472	7.946071315128427	0.9405549772755661	0.9982712101048516	C2_00850W_A-T-p1	C2_00850W_A	Phenylalanyl-tRNA synthetase [Source:UniProtKB/TrEMBL;Acc:Q5AD28]	orf19.2039	MSF1
C2_00860C_A	B9J08_003343	0.16929471471069382	2.512177294577206	0.5372252336845541	0.9198965740518006	C2_00860C_A-T-p1	C2_00860C_A	Protein of unknown function, Spider biofilm induced	orf19.2038	NA
C2_00870W_A	B9J08_003344	0.03841888261547909	5.479078447519075	0.7631294992675923	0.9788681284846196	C2_00870W_A-T-p1	C2_00870W_A	Ortholog of C. dubliniensis CD36 : Cd36_15810, C. parapsilosis CDC317 : CPAR2_212950, C. auris B8441 : B9J08_003344 and Candida tenuis NRRL Y-1498 : CANTEDRAFT_116162	orf19.2037	NA
C2_00880W_A	B9J08_000350	-0.29573119721893126	3.255736385385717	0.2374763655622424	0.7718983707429821	C2_00880W_A-T-p1	C2_00880W_A	GFO_IDH_MocA domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5AD31]	orf19.2036	NA
C2_00930C_A	B9J08_003335	9.782309151628282e-4	4.66496590384872	0.9987720569418035	1	C2_00930C_A-T-p1	C2_00930C_A	ESCRT-III subunit protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG90]	orf19.2031	VPS24
C2_00940W_A	B9J08_003337	0.07507985740706272	6.060169384468439	0.5309583934044843	0.9184791656775926	C2_00940W_A-T-p1	C2_00940W_A	Plasma membrane-associated protein, induced in cyr1 or ras1 mutant, induced by hypoxia, ketoconazole and during growth in the mouse cecum, induced in oralpharyngeal candidasis, Spider biofilm induced	orf19.2030	NA
C2_00940W_A	B9J08_003336	-0.07703157605796213	4.809443418819345	0.6998968732076326	0.9745873952273739	C2_00940W_A-T-p1	C2_00940W_A	Plasma membrane-associated protein, induced in cyr1 or ras1 mutant, induced by hypoxia, ketoconazole and during growth in the mouse cecum, induced in oralpharyngeal candidasis, Spider biofilm induced	orf19.2030	NA
C2_00950C_A	B9J08_003338	-0.09533908058624457	5.805382834030064	0.4344920299475505	0.8871535040478938	C2_00950C_A-T-p1	C2_00950C_A	AAA domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG80]	orf19.2029	RFC5
C2_00960C_A	B9J08_003339	-0.005838341621645845	7.23260016363809	0.9587434642065592	0.9992545433831537	C2_00960C_A-T-p1	C2_00960C_A	Peptide-methionine (S)-S-oxide reductase [Source:UniProtKB/TrEMBL;Acc:Q5AD39]	orf19.2028	MXR1
C2_00970C_A	B9J08_003340	0.15335124096374858	6.100017135973184	0.40539938390306945	0.8719109683622646	C2_00970C_A-T-p1	C2_00970C_A	Ubiquitin carboxyl-terminal hydrolase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG89]	orf19.2026	UBP13
C2_01000W_A	B9J08_002480	1.096385530942067	6.572664348894045	0.1298460168821163	0.6542571728828825	C2_01000W_A-T-p1	C2_01000W_A	MFS domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG81]	orf19.2023	HGT7
C2_01000W_A	B9J08_004797	0.29579579786577365	10.120465367608974	0.0627061038530066	0.540548901711863	C2_01000W_A-T-p1	C2_01000W_A	MFS domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG81]	orf19.2023	HGT7
C2_01010W_A	B9J08_002481	0.6523467801977644	11.44027647793682	0.009741960738398704	0.2850853371570752	C2_01010W_A-T-p1	C2_01010W_A	MFS domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG82]	orf19.2021	HGT8
C2_01030W_A	B9J08_003331	-0.029223523838212417	8.083080493683056	0.7870867139570329	0.9810545913746151	C2_01030W_A-T-p1	C2_01030W_A	Ribosomal_L16 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG94]	orf19.2019	NA
C2_01040W_A	B9J08_003332	0.21567017160483634	3.1543266077971643	0.28142225829006123	0.8009602983784566	C2_01040W_A-T-p1	C2_01040W_A	(orf19.2018.1) PProtein of unknown function, gene has intron, similar to human BLOC1S2	orf19.2018.1	NA
C2_01070W_A	B9J08_001283	-0.291233408720024	6.919178361217172	0.10097242196196275	0.6057259632878101	C2_01070W_A-T-p1	C2_01070W_A	DNA-directed RNA polymerase I subunit [Source:UniProtKB/TrEMBL;Acc:Q5AD50]	orf19.2017	NA
C2_01090C_A	B9J08_002817	0.010609943349914655	5.8329147789580515	0.9409925860409671	0.9982712101048516	C2_01090C_A-T-p1	C2_01090C_A	Erg28p [Source:UniProtKB/TrEMBL;Acc:Q5AD51]	orf19.2016	ERG28
C2_01110C_A	B9J08_002818	0.003265944161021988	7.774175694044175	0.9775632361639567	1	C2_01110C_A-T-p1	C2_01110C_A	cAMP-dependent protein kinase regulatory subunit [Source:UniProtKB/Swiss-Prot;Acc:Q9HEW1]	orf19.2014	BCY1
C2_01120W_A	B9J08_002819	-0.19748183671717007	10.318682228081295	0.1100288871396598	0.6280903398448591	C2_01120W_A-T-p1	C2_01120W_A	Endoplasmic reticulum chaperone BiP [Source:UniProtKB/TrEMBL;Acc:A0A1D8PG96]	orf19.2013	KAR2
C2_01130W_A	B9J08_002820	-0.05826455616910927	7.5611595756135594	0.5840366745659019	0.9371659712947359	C2_01130W_A-T-p1	C2_01130W_A	General negative regulator of transcription subunit 3 [Source:UniProtKB/Swiss-Prot;Acc:Q5AD56]	orf19.2012	NOT3
C2_01150W_A	B9J08_002821	-6.465084277764376e-5	5.022018676448659	1	1	C2_01150W_A-T-p1	C2_01150W_A	Peroxin-12 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PGB2]	orf19.2009	PEX12
C2_01160W_A	B9J08_002822	0.07986261399383764	6.740901021145873	0.46729071491300944	0.8937144282350603	C2_01160W_A-T-p1	C2_01160W_A	Methylthioribose-1-phosphate isomerase [Source:UniProtKB/Swiss-Prot;Acc:Q5AD59]	orf19.2008	NA
C2_01170C_A	B9J08_003193	0.22844940138776482	6.004392527125364	0.07742674595457394	0.556701912807847	C2_01170C_A-T-p1	C2_01170C_A	Vacuolar protein sorting-associated protein 54 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PGA1]	orf19.2007	NA
C2_01190C_A	B9J08_003194	0.2963871137817086	6.548451380050479	0.03975872800220791	0.4774085605301096	C2_01190C_A-T-p1	C2_01190C_A	Ortholog of S. cerevisiae : YPL162C, C. glabrata CBS138 : CAGL0M02057g, C. dubliniensis CD36 : Cd36_16070, C. parapsilosis CDC317 : CPAR2_213850 and C. auris B8441 : B9J08_003194	orf19.2006	NA
C2_01200C_A	B9J08_003195	0.1995487256221445	8.282187179025073	0.10032253898369951	0.6057259632878101	C2_01200C_A-T-p1	C2_01200C_A	DUF1752 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PGA2]	orf19.2005	REG1
C2_01200C_A	B9J08_001791	6.47662941483924e-4	4.820550212865464	0.99936760033562555	1	C2_01200C_A-T-p1	C2_01200C_A	DUF1752 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PGA2]	orf19.2005	REG1
C2_01210C_A	B9J08_003049	-0.33027177340827524	5.777236667214522	0.09177256300805499	0.5921383267363741	C2_01210C_A-T-p1	C2_01210C_A	Hnm1p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PGA9]	orf19.2003	HNM1
C2_01220W_A	B9J08_003048	-0.013211540090698075	7.655768255981494	0.9018238528983191	0.9954589890870592	C2_01220W_A-T-p1	C2_01220W_A	Nuclear pore protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PGB0]	orf19.2002	NA
C2_01230W_A	B9J08_003047	0.057595095647228804	5.507711531787895	0.6903770044908197	0.9730276496142678	C2_01230W_A-T-p1	C2_01230W_A	Fe2OG dioxygenase domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PGA7]	orf19.2001	NA
C2_01260W_A	B9J08_003044	-0.057268629203738736	5.669777685111022	0.7126945967035276	0.9774601333951246	C2_01260W_A-T-p1	C2_01260W_A	TFIIIC_delta domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PGE2]	orf19.1998	NA
C2_01270W_A	B9J08_003046	0.7877148064822991	6.739589051150555	0.005849755267032492	0.21837666354843788	C2_01270W_A-T-p1	C2_01270W_A	PALP domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PGA8]	orf19.1996	CHA1
C2_01300C_A	B9J08_003847	-0.10759700985947532	7.353211941241869	0.35743521014472013	0.846158662949603	C2_01300C_A-T-p1	C2_01300C_A	Alpha-1,2-mannosyltransferase MNN24 [Source:UniProtKB/Swiss-Prot;Acc:Q5AD72]	orf19.1995	MNN24
C2_01310W_A	B9J08_003848	0.12389289016303545	6.4663960667223135	0.25866460504146865	0.7873555804342708	C2_01310W_A-T-p1	C2_01310W_A	Sorting nexin-41 [Source:UniProtKB/Swiss-Prot;Acc:Q5AD73]	orf19.1994	NA
C2_01320W_A	B9J08_003849	0.0014851999832756805	7.895061095558512	0.9899273075584535	1	C2_01320W_A-T-p1	C2_01320W_A	PCI domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PGA6]	orf19.1993	NA
C2_01330C_A	B9J08_004779	0.22233806165057646	0.885621842278115	0.5026545565501188	0.9065473523043991	C2_01330C_A-T-p1	C2_01330C_A	NAD-dependent histone deacetylase SIR2 [Source:UniProtKB/Swiss-Prot;Acc:O59923]	orf19.1992	SIR2
C2_01340W_A	B9J08_001986	0.47277782473554086	2.7805209308680325	0.1267406967344316	0.6505044721852088	C2_01340W_A-T-p1	C2_01340W_A	Has domain(s) with predicted integral component of membrane localization	orf19.1991	NA
C2_01340W_A	B9J08_003850	0.013604183173576366	7.44599884554552	0.8869086355741889	0.992355730640359	C2_01340W_A-T-p1	C2_01340W_A	Has domain(s) with predicted integral component of membrane localization	orf19.1991	NA
C2_01350C_A	B9J08_003851	0.10238600108034622	5.91856434652506	0.41061997006641954	0.873988408770421	C2_01350C_A-T-p1	C2_01350C_A	Sorting nexin-4 [Source:UniProtKB/Swiss-Prot;Acc:Q5AD77]	orf19.1990	SNX4
C2_01360C_A	B9J08_003852	0.11736488502547604	7.107643463019512	0.25258601522729957	0.7846707198899315	C2_01360C_A-T-p1	C2_01360C_A	Mannan endo-1,6-alpha-mannosidase DCW1 [Source:UniProtKB/Swiss-Prot;Acc:Q5AD78]	orf19.1989	DCW1
C2_01370C_A	B9J08_003853	0.08594812904456713	7.992997438005	0.3919157746276969	0.8645153259253372	C2_01370C_A-T-p1	C2_01370C_A	Component of the RSC chromatin remodeling complex, only present in CTG clade	orf19.1441	NA
C2_01380W_A	B9J08_004010	-0.2662861828124004	4.707121487079202	0.10080398590272041	0.6057259632878101	C2_01380W_A-T-p1	C2_01380W_A	Lysophospholipase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PGF0]	orf19.1442	PLB4.5
C2_01390W_A	B9J08_003854	0.07152301186884849	7.49300386113099	0.4887867518609609	0.8987569312500571	C2_01390W_A-T-p1	C2_01390W_A	ENTH domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PGB7]	orf19.1444	NA
C2_01400C_A	B9J08_003855	-0.11426624791097079	6.438322134586125	0.2922959185187318	0.8013966285503731	C2_01400C_A-T-p1	C2_01400C_A	Esc4p [Source:UniProtKB/TrEMBL;Acc:Q5ALY1]	orf19.1445	ESC4
